[2024-12-24T05:35:17.832+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 384018, page 1, number of reviews: 6
[2024-12-24T05:35:17.832+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 122, page 1, number of reviews: 7
[2024-12-24T05:35:17.832+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1306764, page 1, number of reviews: 2
[2024-12-24T05:35:17.833+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1160018, page 1, number of reviews: 2
[2024-12-24T05:35:17.833+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 354912, page 1, number of reviews: 5
[2024-12-24T05:35:17.833+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 58, page 1, number of reviews: 2
[2024-12-24T05:35:17.834+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 475557, page 1, number of reviews: 19
[2024-12-24T05:35:17.834+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 863, page 1, number of reviews: 4
[2024-12-24T05:35:17.834+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9732, page 1, number of reviews: 1
[2024-12-24T05:35:17.835+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 585, page 1, number of reviews: 2
[2024-12-24T05:35:17.835+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 82702, page 1, number of reviews: 3
[2024-12-24T05:35:17.836+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 337404, page 1, number of reviews: 8
[2024-12-24T05:35:17.836+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 76341, page 1, number of reviews: 13
[2024-12-24T05:35:17.836+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 809, page 1, number of reviews: 1
[2024-12-24T05:35:17.837+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 882598, page 1, number of reviews: 10
[2024-12-24T05:35:17.837+0000] {subprocess.py:93} INFO - Fetched page 15, number of movies: 20
[2024-12-24T05:35:17.837+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 497, page 1, number of reviews: 2
[2024-12-24T05:35:17.838+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 588228, page 1, number of reviews: 5
[2024-12-24T05:35:17.838+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 562, page 1, number of reviews: 8
[2024-12-24T05:35:17.838+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 315635, page 1, number of reviews: 12
[2024-12-24T05:35:17.839+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 940721, page 1, number of reviews: 10
[2024-12-24T05:35:17.839+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 424, page 1, number of reviews: 3
[2024-12-24T05:35:17.839+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1072790, page 1, number of reviews: 2
[2024-12-24T05:35:17.840+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 27205, page 1, number of reviews: 8
[2024-12-24T05:35:17.840+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 575264, page 1, number of reviews: 12
[2024-12-24T05:35:17.840+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10191, page 1, number of reviews: 4
[2024-12-24T05:35:17.841+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1154215, page 1, number of reviews: 1
[2024-12-24T05:35:17.841+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 926393, page 1, number of reviews: 8
[2024-12-24T05:35:17.842+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 826510, page 1, number of reviews: 1
[2024-12-24T05:35:17.842+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1930, page 1, number of reviews: 4
[2024-12-24T05:35:17.842+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 240, page 1, number of reviews: 4
[2024-12-24T05:35:17.843+0000] {subprocess.py:93} INFO - Fetched page 16, number of movies: 20
[2024-12-24T05:35:17.843+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 298618, page 1, number of reviews: 11
[2024-12-24T05:35:17.843+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1059264, page 1, number of reviews: 1
[2024-12-24T05:35:17.844+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 348, page 1, number of reviews: 10
[2024-12-24T05:35:17.844+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 916192, page 1, number of reviews: 1
[2024-12-24T05:35:17.844+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 899112, page 1, number of reviews: 9
[2024-12-24T05:35:17.845+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10625, page 1, number of reviews: 5
[2024-12-24T05:35:17.845+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1865, page 1, number of reviews: 5
[2024-12-24T05:35:17.845+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 490132, page 1, number of reviews: 7
[2024-12-24T05:35:17.846+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11, page 1, number of reviews: 6
[2024-12-24T05:35:17.846+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 359410, page 1, number of reviews: 4
[2024-12-24T05:35:17.846+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1041613, page 1, number of reviews: 4
[2024-12-24T05:35:17.847+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 299054, page 1, number of reviews: 5
[2024-12-24T05:35:17.847+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9502, page 1, number of reviews: 2
[2024-12-24T05:35:17.847+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 799583, page 1, number of reviews: 2
[2024-12-24T05:35:17.847+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 559, page 1, number of reviews: 20
[2024-12-24T05:35:17.848+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 559, page 2, number of reviews: 15
[2024-12-24T05:35:17.848+0000] {subprocess.py:93} INFO - Fetched page 17, number of movies: 20
[2024-12-24T05:35:17.848+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 425, page 1, number of reviews: 2
[2024-12-24T05:35:17.849+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 615656, page 1, number of reviews: 4
[2024-12-24T05:35:17.849+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 49051, page 1, number of reviews: 6
[2024-12-24T05:35:17.849+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 508965, page 1, number of reviews: 2
[2024-12-24T05:35:17.850+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 550, page 1, number of reviews: 10
[2024-12-24T05:36:07.906+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 496243, page 1, number of reviews: 15
[2024-12-24T05:36:07.906+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 5492, page 1, number of reviews: 1
[2024-12-24T05:36:07.907+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 868759, page 1, number of reviews: 4
[2024-12-24T05:36:07.907+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 568124, page 1, number of reviews: 5
[2024-12-24T05:36:07.908+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 505642, page 1, number of reviews: 13
[2024-12-24T05:36:07.909+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 572802, page 1, number of reviews: 9
[2024-12-24T05:36:07.910+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 744275, page 1, number of reviews: 2
[2024-12-24T05:36:07.910+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 351286, page 1, number of reviews: 10
[2024-12-24T05:36:07.911+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 102382, page 1, number of reviews: 6
[2024-12-24T05:36:07.911+0000] {subprocess.py:93} INFO - Fetched page 18, number of movies: 20
[2024-12-24T05:36:07.911+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 13673, page 1, number of reviews: 2
[2024-12-24T05:36:07.912+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 566525, page 1, number of reviews: 7
[2024-12-24T05:36:07.912+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 269149, page 1, number of reviews: 11
[2024-12-24T05:36:07.912+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 129, page 1, number of reviews: 1
[2024-12-24T05:36:07.913+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 447332, page 1, number of reviews: 12
[2024-12-24T05:36:07.913+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 106646, page 1, number of reviews: 6
[2024-12-24T05:36:07.913+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 277834, page 1, number of reviews: 4
[2024-12-24T05:36:07.914+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 508, page 1, number of reviews: 5
[2024-12-24T05:36:07.914+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 12, page 1, number of reviews: 4
[2024-12-24T05:36:07.914+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 299534, page 1, number of reviews: 20
[2024-12-24T05:36:07.915+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 299534, page 2, number of reviews: 20
[2024-12-24T05:36:07.915+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 299534, page 3, number of reviews: 19
[2024-12-24T05:36:07.915+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 840705, page 1, number of reviews: 7
[2024-12-24T05:36:07.916+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 38575, page 1, number of reviews: 3
[2024-12-24T05:36:07.916+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 654028, page 1, number of reviews: 3
[2024-12-24T05:36:07.916+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10193, page 1, number of reviews: 6
[2024-12-24T05:36:07.917+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9714, page 1, number of reviews: 1
[2024-12-24T05:36:07.917+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 259693, page 1, number of reviews: 5
[2024-12-24T05:36:07.918+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 72190, page 1, number of reviews: 4
[2024-12-24T05:36:07.918+0000] {subprocess.py:93} INFO - Fetched page 19, number of movies: 20
[2024-12-24T05:36:07.918+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 595985, page 1, number of reviews: 1
[2024-12-24T05:36:07.919+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1001311, page 1, number of reviews: 2
[2024-12-24T05:36:07.919+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11036, page 1, number of reviews: 2
[2024-12-24T05:36:07.919+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 280, page 1, number of reviews: 6
[2024-12-24T05:36:07.919+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 336843, page 1, number of reviews: 3
[2024-12-24T05:36:07.920+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 438695, page 1, number of reviews: 1
[2024-12-24T05:36:07.920+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 285, page 1, number of reviews: 2
[2024-12-24T05:36:07.920+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 337167, page 1, number of reviews: 2
[2024-12-24T05:36:07.921+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 38365, page 1, number of reviews: 1
[2024-12-24T05:36:07.921+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 38757, page 1, number of reviews: 4
[2024-12-24T05:36:07.922+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1008042, page 1, number of reviews: 5
[2024-12-24T05:36:07.922+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 429, page 1, number of reviews: 9
[2024-12-24T05:36:07.922+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1096197, page 1, number of reviews: 2
[2024-12-24T05:36:07.922+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 493529, page 1, number of reviews: 8
[2024-12-24T05:36:07.923+0000] {subprocess.py:93} INFO - Fetched page 20, number of movies: 20
[2024-12-24T05:36:07.923+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 293660, page 1, number of reviews: 11
[2024-12-24T05:36:07.923+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1139817, page 1, number of reviews: 1
[2024-12-24T05:36:07.924+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 91314, page 1, number of reviews: 2
[2024-12-24T05:36:07.924+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 47971, page 1, number of reviews: 4
[2024-12-24T05:36:07.924+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 436270, page 1, number of reviews: 20
[2024-12-24T05:36:07.925+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 436270, page 2, number of reviews: 4
[2024-12-24T05:36:07.925+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 214756, page 1, number of reviews: 2
[2024-12-24T05:36:07.926+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 843527, page 1, number of reviews: 5
[2024-12-24T05:36:07.927+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 601796, page 1, number of reviews: 1
[2024-12-24T05:36:07.927+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 447277, page 1, number of reviews: 5
[2024-12-24T05:36:07.928+0000] {subprocess.py:93} INFO - Fetched page 21, number of movies: 20
[2024-12-24T05:36:07.928+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 893723, page 1, number of reviews: 1
[2024-12-24T05:36:07.928+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11395, page 1, number of reviews: 1
[2024-12-24T05:36:07.929+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 168259, page 1, number of reviews: 2
[2024-12-24T05:36:07.929+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10674, page 1, number of reviews: 3
[2024-12-24T05:36:07.929+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 103, page 1, number of reviews: 4
[2024-12-24T05:36:07.930+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 324786, page 1, number of reviews: 7
[2024-12-24T05:36:07.930+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1025596, page 1, number of reviews: 1
[2024-12-24T05:36:07.930+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1726, page 1, number of reviews: 10
[2024-12-24T05:36:07.931+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10138, page 1, number of reviews: 10
[2024-12-24T05:36:07.931+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 564, page 1, number of reviews: 6
[2024-12-24T05:36:07.931+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1184889, page 1, number of reviews: 1
[2024-12-24T05:36:07.932+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1087388, page 1, number of reviews: 3
[2024-12-24T05:36:07.932+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 614933, page 1, number of reviews: 5
[2024-12-24T05:36:07.932+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 949484, page 1, number of reviews: 1
[2024-12-24T05:36:07.933+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 851644, page 1, number of reviews: 1
[2024-12-24T05:36:07.933+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 121, page 1, number of reviews: 6
[2024-12-24T05:36:07.933+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 436969, page 1, number of reviews: 17
[2024-12-24T05:36:07.934+0000] {subprocess.py:93} INFO - Fetched page 22, number of movies: 20
[2024-12-24T05:36:07.934+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 646097, page 1, number of reviews: 5
[2024-12-24T05:36:07.934+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 273477, page 1, number of reviews: 4
[2024-12-24T05:36:07.935+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 507089, page 1, number of reviews: 10
[2024-12-24T05:36:07.935+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10020, page 1, number of reviews: 2
[2024-12-24T05:36:07.935+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 207703, page 1, number of reviews: 8
[2024-12-24T05:36:07.936+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1032823, page 1, number of reviews: 13
[2024-12-24T05:36:07.936+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 333339, page 1, number of reviews: 13
[2024-12-24T05:36:07.936+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1581, page 1, number of reviews: 1
[2024-12-24T05:36:07.937+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10195, page 1, number of reviews: 20
[2024-12-24T05:36:07.937+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10195, page 2, number of reviews: 18
[2024-12-24T05:36:07.938+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 49026, page 1, number of reviews: 11
[2024-12-24T05:36:07.938+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 335988, page 1, number of reviews: 4
[2024-12-24T05:36:07.939+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 353491, page 1, number of reviews: 8
[2024-12-24T05:36:07.939+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 372058, page 1, number of reviews: 7
[2024-12-24T05:36:07.940+0000] {subprocess.py:93} INFO - Fetched page 23, number of movies: 20
[2024-12-24T05:36:07.940+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 383498, page 1, number of reviews: 9
[2024-12-24T05:36:07.941+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 271110, page 1, number of reviews: 20
[2024-12-24T05:36:07.942+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 271110, page 2, number of reviews: 5
[2024-12-24T05:36:07.942+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 218, page 1, number of reviews: 7
[2024-12-24T05:36:07.944+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 348893, page 1, number of reviews: 2
[2024-12-24T05:36:07.944+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 321612, page 1, number of reviews: 8
[2024-12-24T05:36:07.945+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 635302, page 1, number of reviews: 3
[2024-12-24T05:36:07.946+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 335977, page 1, number of reviews: 13
[2024-12-24T05:36:07.947+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1029575, page 1, number of reviews: 1
[2024-12-24T05:36:07.947+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 105, page 1, number of reviews: 7
[2024-12-24T05:36:07.948+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 565770, page 1, number of reviews: 8
[2024-12-24T05:36:07.948+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 896151, page 1, number of reviews: 4
[2024-12-24T05:36:07.949+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 302946, page 1, number of reviews: 4
[2024-12-24T05:36:07.950+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11688, page 1, number of reviews: 1
[2024-12-24T05:36:07.950+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 87101, page 1, number of reviews: 2
[2024-12-24T05:36:07.951+0000] {subprocess.py:93} INFO - Fetched page 24, number of movies: 20
[2024-12-24T05:36:07.953+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10192, page 1, number of reviews: 2
[2024-12-24T05:36:07.953+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 4232, page 1, number of reviews: 2
[2024-12-24T05:36:07.954+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 4011, page 1, number of reviews: 7
[2024-12-24T05:36:07.954+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 39254, page 1, number of reviews: 2
[2024-12-24T05:36:07.955+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 807, page 1, number of reviews: 5
[2024-12-24T05:36:07.955+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 980489, page 1, number of reviews: 4
[2024-12-24T05:36:07.956+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 634492, page 1, number of reviews: 9
[2024-12-24T05:36:07.956+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 140300, page 1, number of reviews: 4
[2024-12-24T05:36:07.956+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 14160, page 1, number of reviews: 5
[2024-12-24T05:36:07.957+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1094138, page 1, number of reviews: 3
